400, 20.65, -0.00, 21.53
401, 20.65, -0.00, 21.53
402, 20.65, -0.00, 21.27
403, 20.65, 0.00, 21.27
404, 20.65, -0.00, 21.27
405, 20.65, -0.00, 21.53
406, 20.65, -0.00, 20.74
408, 20.70, 0.00, 21.53
409, 20.65, 0.00, 21.27
410, 20.65, -0.00, 21.53
411, 20.65, -0.00, 21.27
412, 20.65, -0.00, 21.27
413, 20.65, -0.00, 21.27
415, 20.65, -0.00, 21.53
416, 20.65, -0.00, 21.53
417, 20.65, 0.00, 21.53
418, 20.65, -0.00, 21.53
419, 20.65, -0.01, 21.27
420, 20.65, -0.00, 21.53
421, 20.65, -0.00, 21.27
423, 20.65, 0.00, 21.53
424, 20.65, -0.00, 21.27
425, 20.65, -0.00, 21.27
426, 20.65, -0.00, 21.00
427, 20.65, -0.00, 21.27
428, 20.65, -0.00, 21.27
430, 20.65, -0.00, 21.27
431, 20.65, 0.00, 21.00
432, 20.65, 0.00, 21.53
433, 20.65, -0.00, 21.27
434, 20.65, -0.00, 21.53
435, 20.65, -0.00, 21.53
436, 20.65, -0.00, 21.27
438, 20.65, -0.00, 21.53
439, 20.65, -0.00, 21.27
440, 20.65, -0.00, 21.27
441, 20.65, -0.00, 21.53
442, 20.70, -0.00, 21.00
443, 20.65, -0.00, 21.27
445, 20.65, 0.00, 21.00
446, 20.65, -0.00, 21.27
447, 20.70, -0.00, 21.53
448, 20.70, 0.00, 21.27
449, 20.65, -0.00, 21.27
450, 20.65, -0.00, 21.53
451, 20.65, -0.00, 21.27
453, 20.65, 0.00, 21.53
454, 20.65, 0.00, 21.53
455, 20.65, 0.00, 21.53
456, 20.70, 0.00, 21.00
457, 20.65, -0.00, 21.27
458, 20.65, -0.00, 21.27
460, 20.65, -0.00, 21.27
461, 20.65, -0.00, 21.27
462, 20.65, -0.00, 21.27
463, 20.65, -0.00, 21.27
464, 20.65, -0.00, 21.27
465, 20.65, -0.00, 21.27
466, 20.65, 0.00, 21.27
468, 20.65, -0.00, 21.00
469, 20.65, -0.00, 21.27
470, 20.65, -0.00, 21.27
471, 20.65, -0.00, 21.53
472, 20.65, -0.00, 21.27
473, 20.65, -0.00, 21.27
474, 20.65, -0.01, 21.27
476, 20.65, -0.00, 21.53
477, 20.65, -0.00, 21.27
478, 20.65, -0.00, 21.27
479, 20.65, -0.00, 21.27
480, 20.65, 0.00, 21.27
481, 20.65, -0.00, 21.27
483, 20.65, -0.00, 21.53
484, 20.65, -0.00, 21.53
485, 20.65, 0.00, 21.53
486, 20.65, -0.00, 21.53
487, 20.65, -0.00, 21.27
488, 20.65, -0.00, 21.27
489, 20.65, -0.01, 21.81
491, 20.65, 0.00, 21.27
492, 20.65, -0.00, 21.53
493, 20.65, -0.00, 21.53
494, 20.65, -0.00, 21.27
495, 20.65, -0.00, 21.27
496, 20.65, -0.00, 21.27
498, 20.65, 0.00, 21.81
499, 20.65, -0.00, 21.27
500, 20.65, -0.00, 21.53
501, 20.65, -0.00, 21.27
502, 20.65, -0.00, 21.53
503, 20.65, -0.00, 21.53
504, 20.65, -0.00, 21.27
506, 20.65, -0.00, 21.53
507, 20.65, -0.00, 21.27
508, 20.65, -0.00, 21.53
509, 20.65, 0.00, 21.27
510, 20.65, -0.00, 21.27
511, 20.65, -0.00, 21.53
513, 20.65, -0.00, 21.27
514, 20.65, 0.00, 21.00
515, 20.65, -0.00, 21.53
516, 20.65, -0.00, 21.53
517, 20.65, -0.00, 21.53
518, 20.65, -0.00, 21.53
519, 20.65, -0.00, 21.27
521, 20.65, -0.00, 21.53
522, 20.65, -0.00, 21.27
523, 20.65, 0.00, 21.00
524, 20.65, -0.00, 21.27
525, 20.65, -0.00, 21.27
526, 20.65, -0.00, 21.27
527, 20.65, 0.00, 21.53
529, 20.65, 0.00, 21.27
530, 20.65, -0.00, 21.00
531, 20.65, 0.00, 21.53
532, 20.65, -0.00, 21.27
533, 20.65, -0.00, 21.53
534, 20.65, -0.00, 21.53
536, 20.65, -0.00, 21.53
537, 20.65, -0.00, 21.53
538, 20.65, -0.00, 21.27
539, 20.65, 0.00, 21.53
540, 20.65, 0.00, 21.53
541, 20.65, -0.00, 21.53
542, 20.70, -0.00, 21.53
544, 20.65, -0.00, 21.53
545, 20.65, -0.00, 21.53
546, 20.70, 0.00, 21.00
547, 20.65, -0.01, 21.53
548, 20.65, -0.00, 21.27
549, 20.65, -0.00, 21.27
551, 20.65, -0.00, 21.27
552, 20.65, -0.00, 21.00
553, 20.65, -0.00, 21.53
554, 20.65, 0.00, 21.53
555, 20.65, -0.00, 21.00
556, 20.65, -0.00, 21.53
557, 20.65, -0.00, 21.27
559, 20.65, -0.00, 21.53
560, 20.65, -0.00, 21.53
561, 20.70, -0.00, 21.53
562, 20.65, 0.00, 21.81
563, 20.65, 0.00, 21.53
564, 20.65, -0.00, 21.53
566, 20.65, -0.00, 21.53
567, 20.65, -0.00, 21.53
568, 20.65, 0.00, 21.27
569, 20.65, -0.00, 21.27
570, 20.65, -0.00, 21.27
571, 20.65, -0.00, 21.53
572, 20.65, -0.00, 21.81
574, 20.65, 0.00, 21.81
575, 20.65, 0.00, 21.27
576, 20.65, -0.00, 21.27
577, 20.65, 0.00, 21.27
578, 20.65, -0.00, 21.53
579, 20.65, -0.00, 21.27
581, 20.65, -0.00, 21.53
582, 20.65, -0.00, 21.27
583, 20.65, -0.00, 21.53
584, 20.65, -0.00, 21.53
585, 20.65, 0.00, 21.27
586, 20.65, 0.00, 21.27
587, 20.65, -0.00, 21.27
589, 20.65, -0.00, 21.53
590, 20.65, 0.00, 21.53
591, 20.65, -0.00, 21.53
592, 20.65, -0.00, 21.53
593, 20.65, -0.00, 21.27
594, 20.65, -0.00, 21.53
595, 20.65, -0.00, 21.53
597, 20.65, 0.00, 21.53
598, 20.65, -0.00, 21.53
599, 20.65, -0.00, 21.53
600, 20.65, 0.00, 21.53
601, 20.65, -0.00, 21.53
602, 20.65, -0.00, 21.53
604, 20.65, -0.00, 21.27
605, 20.65, -0.00, 21.27
606, 20.65, -0.00, 21.53
607, 20.65, -0.00, 21.27
608, 20.65, 0.00, 21.53
609, 20.59, -0.00, 21.27
610, 20.65, -0.00, 21.27
612, 20.65, -0.00, 21.27
613, 20.65, -0.00, 21.53
614, 20.65, 0.00, 21.53
615, 20.65, -0.00, 21.53
616, 20.65, -0.00, 21.27
617, 20.65, -0.00, 21.27
619, 20.65, -0.00, 21.53
620, 20.65, -0.01, 21.27
621, 20.65, -0.00, 21.27
622, 20.65, -0.00, 21.27
623, 20.65, -0.00, 21.00
